1.574189835111357922e+02,1.280068145090233713e+02,4.405713554780238184e+01
1.568743328106716035e+02,1.270217766741874073e+02,4.468324420369072669e+01
1.563629142183728504e+02,1.260138026915158065e+02,4.531598211823865796e+01
1.558838747590124001e+02,1.249830849967487438e+02,4.595531664392618154e+01
1.554359165604537054e+02,1.239295760599798939e+02,4.660133337150417532e+01
1.549970332515792393e+02,1.228651369555557409e+02,4.724084626236597728e+01
1.545684805754229956e+02,1.217897617646884072e+02,4.787380434110041705e+01
1.541509337525936019e+02,1.207034118074648887e+02,4.850023290770740658e+01
1.537457515993033041e+02,1.196059996651891595e+02,4.912005084361638296e+01
1.533533395039150093e+02,1.184909784430167861e+02,4.973974360102879899e+01
1.529739234445601710e+02,1.173584201753407399e+02,5.035912250230726528e+01
1.526442017675234979e+02,1.162082620571948013e+02,5.096498867034500080e+01
1.523643912334586332e+02,1.150405311159338879e+02,5.155726502489006435e+01
1.521105697495059133e+02,1.138499675629320791e+02,5.213589289444204411e+01
1.518816009295904337e+02,1.126364366949512004e+02,5.270091996732821116e+01
1.516765295228037473e+02,1.114001085018028618e+02,5.325241789449861329e+01
1.514940187595753684e+02,1.101409753442365371e+02,5.379028224337550057e+01
1.513337386551934003e+02,1.088589464749049398e+02,5.431451955556096323e+01
1.511942393955887383e+02,1.075446531505308485e+02,5.482506328784300820e+01
1.510898550494772223e+02,1.061928039421051722e+02,5.532188103629177078e+01
1.510184516549205114e+02,1.048273116352626175e+02,5.580501487042617015e+01
1.509806561756292069e+02,1.034482962089588369e+02,5.627432520416644479e+01
1.509778774149978346e+02,1.020558112972324381e+02,5.672996985037434570e+01
1.510097363478437558e+02,1.006498613376382139e+02,5.717196786027715660e+01
1.510757115702146223e+02,9.923053856684789764e+01,5.760031641116606949e+01
1.511751523142170015e+02,9.779789899690524635e+01,5.801499173508892682e+01
1.512894292546845634e+02,9.638125224545768788e+01,5.840274416702203553e+01
1.514028713899779746e+02,9.496730210505677405e+01,5.877010498790549775e+01
1.515150933960999566e+02,9.355599897704334467e+01,5.911701248063761938e+01
1.516276575877838297e+02,9.213782165657642054e+01,5.944343165491749659e+01
1.517404134872538748e+02,9.071276300043868446e+01,5.974940429223362059e+01
1.518533125146337568e+02,8.928094381005864477e+01,6.003479219813305434e+01
1.519673208904581259e+02,8.784218780197230103e+01,6.029970334622748140e+01
1.520799091791285491e+02,8.638861206125410774e+01,6.053755609641847002e+01
1.521925763013222195e+02,8.492023776053920869e+01,6.074835612699704512e+01
1.523060903998680260e+02,8.343707617627806883e+01,6.093208641950848659e+01
1.524197481138543822e+02,8.193922641172578381e+01,6.108877010721163714e+01
1.525088509136530774e+02,8.043355864300538371e+01,6.121838719993212408e+01
1.525719072915462391e+02,7.892004009665087949e+01,6.132085805545050050e+01
1.526081246863278977e+02,7.739875746862627182e+01,6.139612244463332758e+01
1.526170909708995111e+02,7.586963404874073547e+01,6.144414807793616973e+01
1.526207741855934898e+02,7.431504039612997303e+01,6.146496988751356838e+01
1.526198300277029887e+02,7.273491419025307891e+01,6.145853092800634698e+01
1.525966942461344900e+02,7.112917457564326185e+01,6.143151458812285171e+01
1.525527589819823504e+02,6.949758494305032741e+01,6.138404129214865179e+01
1.525365930531086747e+02,6.785083428022231544e+01,6.131621817391065576e+01
1.524917881694825041e+02,6.620231148731515702e+01,6.130733550110255692e+01
1.524175610850426494e+02,6.455212844075572320e+01,6.135793340204247670e+01
1.523115634059019214e+02,6.290050701961003199e+01,6.146860087170374243e+01
1.521723906026896032e+02,6.124765487656657115e+01,6.163979973200324025e+01
1.520007138888125269e+02,5.961245997188625267e+01,6.187192209541729682e+01
1.517853145634682903e+02,5.799355316243099878e+01,6.216653285293596554e+01
1.515281027862077678e+02,5.637869674441710544e+01,6.252323042179989443e+01
1.512305776365255667e+02,5.476770851401550289e+01,6.294203184163181675e+01
1.508853102596658573e+02,5.315393594572529423e+01,6.341585289597452402e+01
1.504944214787723240e+02,5.153720946435126393e+01,6.394443380689238410e+01
1.500588788242775991e+02,4.991750835716165824e+01,6.452752879982206480e+01
1.495768393483349996e+02,4.829494381396036573e+01,6.516438238567580754e+01
1.490577799951369400e+02,4.665480046991952179e+01,6.586181873827301558e+01
1.484882957311941425e+02,4.501574814411668513e+01,6.662079443741133389e+01
1.478664375174780048e+02,4.337807754883353084e+01,6.744200160611704575e+01
1.471889532469849939e+02,4.176070989691159951e+01,6.832555236895917972e+01
1.464514030683243959e+02,4.016129035845336404e+01,6.927812959221373035e+01
1.456535525414255972e+02,3.858006419607318804e+01,7.029973149426734835e+01
1.447950959295411621e+02,3.701694818067920778e+01,7.139008391154972344e+01
1.438840580854724465e+02,3.548773367547321556e+01,7.256143407676225365e+01
1.429211253772100179e+02,3.399232250465586702e+01,7.381356025331348292e+01
1.419085212705878121e+02,3.253022659503818659e+01,7.514732267393786458e+01
1.408485256058746415e+02,3.110140731407756576e+01,7.656304355606187073e+01
1.397646132903879845e+02,2.970999956012307308e+01,7.807423529383798666e+01
1.386564329226937673e+02,2.835615815313605381e+01,7.968148824704091737e+01
1.375206330449452139e+02,2.703856833862787568e+01,8.138495051257606860e+01
1.363562220123375823e+02,2.575752605628434821e+01,8.318514142661581445e+01
1.351182937696724480e+02,2.454785153972177625e+01,8.508055986275881821e+01
1.338064004858662770e+02,2.340960106222092918e+01,8.707085782028799770e+01
1.324208089797629668e+02,2.234281091295678578e+01,8.915549983328851624e+01
1.309619920197759768e+02,2.134766786974453368e+01,9.133386520334170200e+01
1.294068326705634888e+02,2.041874144421749548e+01,9.360528460595553213e+01
1.278711730526661370e+02,1.952927007568059992e+01,9.581101488733715144e+01
1.263544395831580687e+02,1.867766206046565003e+01,9.795040814754273129e+01
1.248583501951208206e+02,1.786239926440559600e+01,1.000227602721124924e+02
1.233838361140154660e+02,1.708337296417343509e+01,1.020276269784083354e+02
1.219303412492300254e+02,1.633108833462771514e+01,1.039645994797166253e+02
1.204976915375676327e+02,1.560559046300283192e+01,1.058322414324994014e+02
1.190846211829853871e+02,1.490726744794384118e+01,1.076310093502496272e+02
1.176892915435944076e+02,1.423628390986858250e+01,1.093611064544197831e+02
1.163269511242511669e+02,1.360599395085931818e+01,1.110363038074095670e+02
1.149945544043173129e+02,1.301655586759419592e+01,1.126569071921501575e+02
1.136934866401863502e+02,1.246784308122904505e+01,1.142232389623117115e+02
1.124265376792785389e+02,1.195966667637336833e+01,1.157359544850394570e+02
1.111946770285498332e+02,1.149184950116473658e+01,1.171947949857872118e+02
1.100063065778451943e+02,1.105498440315999531e+01,1.185987781254677600e+02
1.088626093730705264e+02,1.064892600477976892e+01,1.199471787470018569e+02
1.077651589802948138e+02,1.026428446564528407e+01,1.212398413489202795e+02
1.067204052057845161e+02,9.906185557974195532e+00,1.224634700500632505e+02
1.057283959014947072e+02,9.575923218138070681e+00,1.236180753851893570e+02
1.047885122605987220e+02,9.273587121429871516e+00,1.247039489084081652e+02
1.038957070831602323e+02,8.991268616792741142e+00,1.257154862159091948e+02
1.030488515384027437e+02,8.729033848733360301e+00,1.266529598877534681e+02
1.022459908509536888e+02,8.487228888711502606e+00,1.275155342398778942e+02
1.014861577200578182e+02,8.265836049422045306e+00,1.283029222882923932e+02
1.007695343455724526e+02,8.055412440130542251e+00,1.290082636897199393e+02
1.000966787724100158e+02,7.855907351470887257e+00,1.296311331087596272e+02
9.947186264410578360e+01,7.669925437814578473e+00,1.301714021692713175e+02
9.890369217802961543e+01,7.497259091786839136e+00,1.306219891329830602e+02
9.841414922042680757e+01,7.320572080310027374e+00,1.309843851727283663e+02
9.800292229243365227e+01,7.139874850213904445e+00,1.312590080382427402e+02
9.766933410114717162e+01,6.955136658099439373e+00,1.314462956674977647e+02
9.741266814876635749e+01,6.766385873309513244e+00,1.315467477194333981e+02
9.723238690694503816e+01,6.573689896410887634e+00,1.315608702623007673e+02
9.707125760289908101e+01,6.390436649083402365e+00,1.315680761452679519e+02
9.693206925242094485e+01,6.219313987705720415e+00,1.315683969503876085e+02
9.681468287611035350e+01,6.063063871019947371e+00,1.315619544037089952e+02
9.671877459816967360e+01,5.921669624745933724e+00,1.315487355005554946e+02
9.665007044001116299e+01,5.797810337183443075e+00,1.315287509775284889e+02
9.660883109841751093e+01,5.691454076533116968e+00,1.315019581640528656e+02
9.659516038455285525e+01,5.602570220369163856e+00,1.314682562993981776e+02
9.660944591970805106e+01,5.531140260692784416e+00,1.314274750188885434e+02
9.664338905731841578e+01,5.470470886720740999e+00,1.313729187651576353e+02
9.669990601844015998e+01,5.420571420920923700e+00,1.313045677860811509e+02
9.677898710118637382e+01,5.381437023508034656e+00,1.312223842228265198e+02
9.689728312566850832e+01,5.358418983431812777e+00,1.311265065876206677e+02
9.705497587575396778e+01,5.351544059122415931e+00,1.310170223125916209e+02
9.725171408630504288e+01,5.360824820262868329e+00,1.308940684395358858e+02
9.748763448796992748e+01,5.386265577413030137e+00,1.307577194747056240e+02
9.776264156794175619e+01,5.427890273008581623e+00,1.306079664021546307e+02
9.807391563885373387e+01,5.483051395447800402e+00,1.304513948077851637e+02
9.842196833410224599e+01,5.549021989337730609e+00,1.302879831864005666e+02
9.880650406016769693e+01,5.625802784876515972e+00,1.301176942716588201e+02
9.919276373374052014e+01,5.729443980619700838e+00,1.299405150907074926e+02
9.957982617180825002e+01,5.859962482577289578e+00,1.297564062589805189e+02
9.996754216000894644e+01,6.017423653456764221e+00,1.295654959258984604e+02
1.003562086320596194e+02,6.201891640111974802e+00,1.293678265860941963e+02
1.007454060034808094e+02,6.413382320672376125e+00,1.291634403677084890e+02
1.011355267649815914e+02,6.651949838173625729e+00,1.289523844988537462e+02
1.015247885550066513e+02,6.916075531577440927e+00,1.287347128353572998e+02
1.018970092980354565e+02,7.205737926501396551e+00,1.285236569665025570e+02
1.022524548868089340e+02,7.520942226093825234e+00,1.283192707481168497e+02
1.026267621676410613e+02,7.864295428458500048e+00,1.281216014083125856e+02
1.030197836776640514e+02,8.235857586970768196e+00,1.279306910752305413e+02
1.034296011462926828e+02,8.635829700267596110e+00,1.277465822435035534e+02
1.038558023969068245e+02,9.064231221952057993e+00,1.275694030625522402e+02
1.042963575582934936e+02,9.521034002850152334e+00,1.273991141478104794e+02
1.047497286295659364e+02,1.000490932734033045e+01,1.272357025264258823e+02
1.052164091388130203e+02,1.051448155572536791e+01,1.270791309320564295e+02
1.056958802526621923e+02,1.104974845924078508e+01,1.269293778595054079e+02
1.061727416039335736e+02,1.161742303335514848e+01,1.267798061502278131e+02
1.066456720431176990e+02,1.221755317052169865e+01,1.266303030933952130e+02
1.071166905433447027e+02,1.285013638107009015e+01,1.264808497723121974e+02
1.075871583156470024e+02,1.351517625216153462e+01,1.263314978876249057e+02
1.080589049318026156e+02,1.421248472127835960e+01,1.261822482461510191e+02
1.085325229016466295e+02,1.494201044242882404e+01,1.260329763162946364e+02
1.090068808697846094e+02,1.570371760390695037e+01,1.258837193210362102e+02
1.094481910027713951e+02,1.648689496920838593e+01,1.257344811681083740e+02
1.098930780994855212e+02,1.729821824385938456e+01,1.255852547196711981e+02
1.103424333063148595e+02,1.813783350417102014e+01,1.254359662808600575e+02
1.107964831192503254e+02,1.900573737440427280e+01,1.252866149091831005e+02
1.112539405049493553e+02,1.990202830258035505e+01,1.251373264703719883e+02
1.117149088513808550e+02,2.082668637234413467e+01,1.249881000219348124e+02
1.121330873066717970e+02,2.180247431307557449e+01,1.248388618690069762e+02
1.125080800305456563e+02,2.282935041257375275e+01,1.246896048737485501e+02
1.129099243426323369e+02,2.387526068994255724e+01,1.245403329438921389e+02
1.133392755303324293e+02,2.494021661385896493e+01,1.243910833024182665e+02
1.137959612743076008e+02,2.602415443623800684e+01,1.242417314177309748e+02
1.142801492649770978e+02,2.712708390560409910e+01,1.240922780966479593e+02
1.147936731339438126e+02,2.824879159285608310e+01,1.239427750398153734e+02
1.153374230444808433e+02,2.938919026181304517e+01,1.237932033305377644e+02
1.159134991587721402e+02,3.054832313582981840e+01,1.236434502579867569e+02
1.165303224478243038e+02,3.172607667731691095e+01,1.234868786636173041e+02
1.172125595766008388e+02,3.292660076684006754e+01,1.233234670422326928e+02
1.178872286468563004e+02,3.414488181289135582e+01,1.231531781274909605e+02
1.185540438944608326e+02,3.538094328408282507e+01,1.229759989465396330e+02
1.192131268852534163e+02,3.663475480710725662e+01,1.227918901148126309e+02
1.198631358765013175e+02,3.790628279180632632e+01,1.226009797817305866e+02
1.205058470902605876e+02,3.919549615225015771e+01,1.224033104419263225e+02
1.211399456078711268e+02,4.050223354519727081e+01,1.221989242235406010e+02
1.217638515892276985e+02,4.182649471547790654e+01,1.219878683546858724e+02
1.224088570003349616e+02,4.317758748742731001e+01,1.217834194356367732e+02
1.230910448893438627e+02,4.453403971426230612e+01,1.215989127505588954e+02
1.238138713454530517e+02,4.589578609438130741e+01,1.214344955782271569e+02
1.245787242470730831e+02,4.726272504600838431e+01,1.212903004879043181e+02
1.253851085674798895e+02,4.863475873195514509e+01,1.211664562330415720e+02
1.262311338812770174e+02,5.001219995056853662e+01,1.210632683520944823e+02
1.271141442253736642e+02,5.139501035692827458e+01,1.209807899126706445e+02
1.280328681680993554e+02,5.278324489691051014e+01,1.209189578703471000e+02
1.290033266637265967e+02,5.418245170207043770e+01,1.208776822049686785e+02
1.299495084404875058e+02,5.557914923846758626e+01,1.208568808278231188e+02
1.308546158813833244e+02,5.698925933618641437e+01,1.208432563825017212e+02
1.317183335974948193e+02,5.841287190503770432e+01,1.208365535220692806e+02
1.325449736815604069e+02,5.985788003600016083e+01,1.208366729519393488e+02
1.333351820777131707e+02,6.132424788745818489e+01,1.208437493378393270e+02
1.341797872785578534e+02,6.276922241353386767e+01,1.208578817486628196e+02
1.350804846727075699e+02,6.419291662244420138e+01,1.208788671044515439e+02
1.360033412976350462e+02,6.561117012904101387e+01,1.209067881131861242e+02
1.369499176719263289e+02,6.702397388803171907e+01,1.209416541361663775e+02
1.379207430272847148e+02,6.843124119908819125e+01,1.209834460595535433e+02
1.389140862028637571e+02,6.983275902123182277e+01,1.210319743017838903e+02
1.399273025735260489e+02,7.122875295912024285e+01,1.210871402740156100e+02
1.409495337273191353e+02,7.263533736917743511e+01,1.211557754451044531e+02
1.419775476043842843e+02,7.405274853439715343e+01,1.212379911762516542e+02
1.430100388411739800e+02,7.548134663156787383e+01,1.213337115306072889e+02
1.439951070349638371e+02,7.691307481150565195e+01,1.214429847996330807e+02
1.449701808698224283e+02,7.835034970273440535e+01,1.215659029209487443e+02
1.459356956068449165e+02,7.979324875955710183e+01,1.217026873796742308e+02
1.468936055273491661e+02,8.124140707550988338e+01,1.218530958575992571e+02
1.478456237185887971e+02,8.269477763541578952e+01,1.220169882525641469e+02
1.487927661041866827e+02,8.415334628578628440e+01,1.221943872144233296e+02
1.497393569771314503e+02,8.561976819265109384e+01,1.223851887947484443e+02
1.506867511415548222e+02,8.709391559385328208e+01,1.225890902902541342e+02
1.515748379586034673e+02,8.855721177773270369e+01,1.227794621694238515e+02
1.523968568082126467e+02,9.002176420680419255e+01,1.229495698338601670e+02
1.531499407566207651e+02,9.148761340132119813e+01,1.230993404007039516e+02
